%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sim_step,field.type.data,field.parent_name.data,field.identifier.data,field.name.data,field.wall_time,field.sim_time,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w,field.actuated
1683409359427747785,2348,1683409359419906855,,3757,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.381797790527344,31.308332443237305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359435994660,2349,1683409359427617073,,3758,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.390132904052734,31.316667556762695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359444348366,2350,1683409359436037779,,3759,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.398466110229492,31.325000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359452690598,2351,1683409359444763899,,3760,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.40679931640625,31.33333396911621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359461040056,2352,1683409359452646255,,3761,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.415132522583008,31.34166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359469340339,2353,1683409359461005449,,3762,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.423465728759766,31.350000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359477738323,2354,1683409359469851732,,3763,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.431798934936523,31.358333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359486024416,2355,1683409359477771282,,3764,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.44013214111328,31.366666793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359494443968,2356,1683409359486165524,,3765,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.44846534729004,31.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359502685612,2357,1683409359495059490,,3766,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.456798553466797,31.383333206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359511063368,2358,1683409359502609253,,3767,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.465131759643555,31.391666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359519341855,2359,1683409359511134386,,3768,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.473466873168945,31.399999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359527655311,2360,1683409359519876242,,3769,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.481800079345703,31.40833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359536022142,2361,1683409359527554035,,3770,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.49013328552246,31.41666603088379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359544380490,2362,1683409359536115885,,3771,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.49846649169922,31.424999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359552774504,2363,1683409359544916153,,3772,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.506799697875977,31.433332443237305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359561070589,2364,1683409359552737474,,3773,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.515132904052734,31.441667556762695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359569494576,2365,1683409359561218500,,3774,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.523466110229492,31.450000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359577709646,2366,1683409359570177078,,3775,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.53179931640625,31.45833396911621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359586050015,2367,1683409359577594519,,3776,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.54013442993164,31.46666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359594382160,2368,1683409359586124659,,3777,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.5484676361084,31.475000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359602710918,2369,1683409359594860554,,3778,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.556800842285156,31.483333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359611031945,2370,1683409359602929592,,3779,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.565134048461914,31.491666793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359619421015,2371,1683409359611199141,,3780,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.573467254638672,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359627688956,2372,1683409359620103598,,3781,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.58180046081543,31.508333206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359635992382,2373,1683409359627969027,,3782,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.590133666992188,31.516666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359644344635,2374,1683409359636096478,,3783,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.598466873168945,31.524999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359652675239,2375,1683409359644823551,,3784,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.606800079345703,31.53333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359661028827,2376,1683409359652754784,,3785,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.61513328552246,31.54166603088379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359669397331,2377,1683409359661135674,,3786,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.62346649169922,31.549999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359677687971,2378,1683409359670159340,,3787,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.631799697875977,31.558332443237305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359686018233,2379,1683409359677818060,,3788,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.640132904052734,31.566667556762695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359694371959,2380,1683409359686080933,,3789,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.648468017578125,31.575000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359702715974,2381,1683409359694900274,,3790,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.656801223754883,31.58333396911621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359711056703,2382,1683409359702796221,,3791,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.66513442993164,31.59166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359719479275,2383,1683409359711161852,,3792,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.6734676361084,31.600000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359727723155,2384,1683409359720063210,,3793,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.681800842285156,31.608333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359736019932,2385,1683409359727685690,,3794,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.690134048461914,31.616666793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359744347623,2386,1683409359736048937,,3795,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.698467254638672,31.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359752669858,2387,1683409359744911194,,3796,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.70680046081543,31.633333206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359761052562,2388,1683409359752826214,,3797,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.715133666992188,31.641666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359769592532,2389,1683409359760977983,,3798,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.723466873168945,31.649999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359777690758,2390,1683409359770153999,,3799,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.731801986694336,31.65833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359786013023,2391,1683409359777652740,,3800,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.740135192871094,31.66666603088379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359794400001,2392,1683409359786021709,,3801,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.74846839904785,31.674999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359802719282,2393,1683409359794816971,,3802,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.75680160522461,31.683332443237305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359811028532,2394,1683409359802680254,,3803,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.765134811401367,31.691667556762695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359819412528,2395,1683409359811233997,,3804,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.773468017578125,31.700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359827704091,2396,1683409359820070982,,3805,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.781801223754883,31.70833396911621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359835998126,2397,1683409359827621937,,3806,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.79013442993164,31.71666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359844353817,2398,1683409359836081266,,3807,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.7984676361084,31.725000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359852674678,2399,1683409359844791412,,3808,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.806800842285156,31.733333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359861070757,2400,1683409359852661848,,3809,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.815134048461914,31.741666793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359869423547,2401,1683409359860976219,,3810,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.823467254638672,31.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359877688232,2402,1683409359870179415,,3811,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.831802368164062,31.758333206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359886035076,2403,1683409359877655268,,3812,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.84013557434082,31.766666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359894373471,2404,1683409359886108637,,3813,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.848468780517578,31.774999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359902672218,2405,1683409359894762516,,3814,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.856801986694336,31.78333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359911024543,2406,1683409359902714968,,3815,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.865135192871094,31.79166603088379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359919462752,2407,1683409359911029816,,3816,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.87346839904785,31.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359927732343,2408,1683409359920135260,,3817,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.881803512573242,31.808332443237305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359936015007,2409,1683409359927899361,,3818,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.890134811401367,31.816667556762695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359944367083,2410,1683409359936155319,,3819,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.898469924926758,31.825000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359952711282,2411,1683409359945059299,,3820,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.906803131103516,31.83333396911621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359961080133,2412,1683409359953019619,,3821,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.915136337280273,31.84166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359969371274,2413,1683409359961107969,,3822,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.92346954345703,31.850000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359977698001,2414,1683409359970369101,,3823,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.93180274963379,31.858333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359985998187,2415,1683409359978087187,,3824,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.940135955810547,31.866666793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409359994366153,2416,1683409359986109972,,3825,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.948469161987305,31.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409360002712480,2417,1683409359994799852,,3826,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.956802368164062,31.883333206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409360010976451,2418,1683409360002744913,,3827,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.96513557434082,31.891666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409360019380081,2419,1683409360011003017,,3828,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.973468780517578,31.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409360027663837,2420,1683409360020589590,,3829,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.981801986694336,31.90833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409360035986878,2421,1683409360027775764,,3830,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.990137100219727,31.91666603088379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409360044313533,2422,1683409360036122799,,3831,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,31.99846839904785,31.924999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409360052680756,2423,1683409360044822693,,3832,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,32.00680160522461,31.933332443237305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409360061042664,2424,1683409360052581310,,3833,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,32.01513671875,31.941667556762695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409360069361851,2425,1683409360060935497,,3834,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,32.023468017578125,31.950000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409360077688771,2426,1683409360069965363,,3835,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,32.031803131103516,31.95833396911621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409360086027851,2427,1683409360077687740,,3836,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,32.04013442993164,31.96666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409360094379907,2428,1683409360086174726,,3837,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,32.04846954345703,31.975000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409360102678840,2429,1683409360095059872,,3838,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,32.05680465698242,31.983333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409360111103943,2430,1683409360102793694,,3839,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,32.06513595581055,31.991666793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409360119387523,2431,1683409360111090899,,3840,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,32.07347106933594,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409360127705595,2432,1683409360120092154,,3841,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,32.08180236816406,32.00833511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409360136013510,2433,1683409360127778053,,3842,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,32.09013748168945,32.016666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409360144342896,2434,1683409360136130810,,3843,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,32.09846878051758,32.025001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409360152711530,2435,1683409360145018339,,3844,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,32.10680389404297,32.03333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409360161052531,2436,1683409360152811050,,3845,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,32.115135192871094,32.04166793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409360169401885,2437,1683409360161187887,,3846,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,32.123470306396484,32.04999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409360177681505,2438,1683409360169967413,,3847,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,32.13180160522461,32.05833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409360186014899,2439,1683409360177858591,,3848,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,32.14013671875,32.06666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409360194347780,2440,1683409360186161041,,3849,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,32.14847183227539,32.07500076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409360202748961,2441,1683409360194969416,,3850,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,32.156803131103516,32.08333206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409360211043789,2442,1683409360202760220,,3851,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,32.165138244628906,32.09166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409360219455307,2443,1683409360211359739,,3852,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,32.17346954345703,32.099998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409360227766439,2444,1683409360220034838,,3853,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,32.18180465698242,32.108333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409360236019496,2445,1683409360227858543,,3854,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,32.19013595581055,32.11666488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409360244364026,2446,1683409360236180544,,3855,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,32.19847106933594,32.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409360252760156,2447,1683409360245015383,,3856,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,32.20680236816406,32.13333511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409360261032285,2448,1683409360252775431,,3857,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,32.21513748168945,32.141666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409360269361579,2449,1683409360261129618,,3858,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,32.22346878051758,32.150001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409360277747715,2450,1683409360270185471,,3859,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,32.23180389404297,32.15833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409360286037025,2451,1683409360277731657,,3860,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,32.24013900756836,32.16666793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409360294368964,2452,1683409360286071777,,3861,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,32.248470306396484,32.17499923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409360302729904,2453,1683409360294948578,,3862,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,32.256805419921875,32.18333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409360311074064,2454,1683409360302732468,,3863,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,32.26513671875,32.19166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
